year,rainfall,temperature,population,built_up_area,NO2_density
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.10324407414846043
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.17020310175155198
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.11974353081499339
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.12063036750461589
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.12426281764350522
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.21018340283428516
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.3160463497793783
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.3231293239864475
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.44807855804126623
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.08973598815272568
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.14188173747239824
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.13535281607368368
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.26186890584817163
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2737691751925469
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.20278275119216985
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1290551375048843
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.10924727774792675
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.09211372829713915
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.13099980599573827
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1474364981048726
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.14743386276586376
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.20434766698819726
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.07847116719040326
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.0953122932922485
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.12253722266136077
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2381737042714963
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2190179598293358
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1644358605546239
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1463811857220809
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1856479599329865
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.4261470169767249
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.5069743593809818
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.09976423445465255
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.21835846527108893
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.11511053635856852
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.12301618106338938
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.13139516683962324
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.15759025901435375
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.25850204665561705
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.11480798732004235
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.156974327167461
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.20004462045779398
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.49514393995398315
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.36425940592612355
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.15795712784288812
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.16136948748995944
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.15852656212258479
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.21436916509833126
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.18986234541726185
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.19893709650215227
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.16867313271477186
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.10650930649672175
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1325916190049979
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1458972276395774
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1559354131041656
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.14085087358383222
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.11537067530433243
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1399020230976926
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.14953195511338177
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1626224127588255
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.12106068793435742
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1048185203881421
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.3584454160610358
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.4706067870692034
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.13579316315613063
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.16059032593018496
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1869267733688616
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.18780461512101354
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.20290459569287322
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2319804083640783
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1974300435416799
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.12389859965503272
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.12392859926814187
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.11090199285746477
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.16785393685503036
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.14724052095411228
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.16011985382794644
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.15053501069740627
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.14842673744946036
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.3289770975394554
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.17151449211379524
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2776319941152012
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.3311491427576878
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1556485859571224
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.12086708727580828
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.11968086514497098
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.13504944131982494
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.12659614166004587
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.14204053383142842
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.16504814730237452
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.19405403387642928
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.15654423472197798
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.10503846488027949
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.17362623752989761
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.15257320533260488
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.15198541922444891
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1641534987681555
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.17323285702941424
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.15540515801679466
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1581875027263951
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.12537138664629627
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.15040020412047655
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.16770414811155046
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.11904289067283882
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1366616272088335
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1173090231345372
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.12420831238898158
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1104407846210482
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1122376446671148
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.09980210593060157
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.10710352866781264
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.12010247460463422
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.12882143016980382
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.12323990343288563
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.12099773640107603
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.10183730066011451
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.11762638858729843
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1312819007281968
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.12823270705728382
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.11472860379409527
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.11085273115874497
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.11288950299240097
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1438658154712214
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.13502212480545
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.13780435645396436
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.11131983078930083
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.14069129100775438
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1565001764642229
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.12761528252283574
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.13818578933936168
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.14319467757946958
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.11244491737381293
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.12202122573762023
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.12727191788323577
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.13369849236646816
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.15656929598792116
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.18763798577878582
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.186811005418815
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.14909433255076174
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.12569019528798564
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1362652626178939
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.16925255808958753
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.18146060433126374
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.12972923718436657
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.17628605940979578
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.15642848811627247
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.16160387492827583
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.16234426696689108
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.14475248909336666
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.11851198955534695
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.15904538981719654
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1389394375833515
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.14096484828120015
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.16321420262968522
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.09504989390765137
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.14241548683428934
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.14050296815312854
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2464957006127853
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.19931024477674622
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.22859508939983986
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.24863874590931778
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.27228706887080784
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2586143061123069
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.24456038840794503
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.23222832823190875
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.15997516805885023
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1567909405166686
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.17387044912759936
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.15002391164194318
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.18749795287522447
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.24179369276679952
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.19190673108639994
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.15827212334847504
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2361647686432954
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.20446953159054815
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1886270289179221
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.24511834873226634
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.25998144777463794
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.21732593046889276
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.23719168238873434
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.19302696804692376
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.20211437913695346
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.0892461920355791
